pos_x,pos_y,pos_z,orn_x,orn_y,orn_z,orn_w
-2.7417953307182508,-2.2328177678396584,0.06098220711228315,-0.6762680191813158,0.2065395320187556,-0.20653878873311052,0.6762726644591754
-2.7430925108994693,-2.233361387087738,0.060974523068955684,-0.6759492923810531,0.20759106507258127,-0.20771804638519356,0.6759080684808427
-2.744388924338387,-2.2338990757269364,0.060975741951784436,-0.6756274068276308,0.20863521841573834,-0.20874718325037123,0.6755912716021605
-2.7456846232746437,-2.2344306278327384,0.0609769032801879,-0.6753365643140085,0.20957469450922636,-0.20967997478671913,0.6753023622758597
-2.7469828336225657,-2.234955486398888,0.06097692604895687,-0.675072121233629,0.21042321781183096,-0.21053478221340627,0.6750368923378907
-2.748284040289063,-2.2354737666780733,0.060970325553617845,-0.674831278632967,0.21121886323847347,-0.2113054656942322,0.6747883648660413
-2.749590740365509,-2.235986584924221,0.06095687635279913,-0.6746447635665482,0.21192592731755305,-0.21208208685089597,0.6745094756634635
-2.7509052582248765,-2.2364963147418724,0.060943434916141986,-0.6743508662470271,0.2127075954697264,-0.21277993975312745,0.6743375158331522
-2.7522272234451806,-2.2369965805227636,0.06092990295740152,-0.6741020547418085,0.21354666132900652,-0.21339628797855723,0.6741262993720679
-2.7535548683193616,-2.237493732550046,0.060920414720222735,-0.6737818447568259,0.21421959162911827,-0.21413628723890832,0.6739982512780565
-2.7548863510829436,-2.237981205412044,0.06092704082875823,-0.6735695644316494,0.21493552891013928,-0.21485604026315314,0.6737533986896951
-2.7562310107030776,-2.2384550305600035,0.06093442781497346,-0.6733169948362878,0.21569553921475054,-0.21565939270804474,0.6735062621566973
-2.757591188829253,-2.238912652364033,0.060935657589992365,-0.6730656739581109,0.21653157061391312,-0.21654398301775366,0.6732053036671597
-2.7589695135918517,-2.239352535766609,0.060929019136894635,-0.6727817875082341,0.21749762850923232,-0.21754919081077326,0.672853474069699
-2.760354076112537,-2.2397777425431435,0.06093455659322451,-0.6724311497627319,0.21860484247237158,-0.2186443861999662,0.6724900772945576
-2.761750588838619,-2.240189454882058,0.06094090727664235,-0.6720489470807809,0.2198261482435439,-0.2199052101158857,0.672062776710561
-2.763161284224298,-2.2405877224737645,0.06093810117747104,-0.6715788650099219,0.2211974381650312,-0.22124900575219736,0.6716415702403153
-2.7645826802380897,-2.2409774271272878,0.06094055501155639,-0.671120181496837,0.22259170867746866,-0.22261130968758414,0.6711891223901622
-2.7660072313974124,-2.2413651718911938,0.06094461536706089,-0.6707070233929469,0.22384796753627492,-0.22394796921996957,0.6707395047881879
-2.7674264262893025,-2.241750148140096,0.060950772972748986,-0.6703155196035946,0.22502364237132358,-0.22508883553383668,0.6703554882825434
-2.76884184178662,-2.2421328660701847,0.06095391258510987,-0.6699809621309838,0.22602369375155232,-0.22608079300144515,0.6700196081315707
-2.770260119853293,-2.2425101659319955,0.06095685739471415,-0.6696766333165342,0.2269306840453341,-0.22699080731595633,0.6697095227205594
-2.7716827482888684,-2.2428786560847236,0.060952723703793156,-0.669372682233259,0.22783792697895539,-0.22781807473258547,0.6694243916492157
-2.7731106368449696,-2.2432422638608074,0.06095570751712737,-0.6690742721692396,0.22871863565983308,-0.2286976759043284,0.66912239318309
-2.7745466073244653,-2.2435935101677535,0.06095847826994352,-0.6687425090454938,0.22969155428848967,-0.22967841382887638,0.6687847730810914
-2.7759895416438414,-2.2439341396902326,0.06096101543002919,-0.668375491097377,0.2307620309415492,-0.23074858624982791,0.6684146751229938
-2.7774409231645123,-2.244262438876604,0.060974952311595686,-0.6679581394150491,0.23204734036932811,-0.231857079543726,0.6680031814910474
-2.778902815198074,-2.244584522759345,0.06097901543823782,-0.6675265597903145,0.23329079318931684,-0.2332317157239455,0.6675227820592132
-2.780370849906872,-2.244900862485107,0.06097401440958502,-0.6671042343682817,0.2345037032160534,-0.23471101222842566,0.6670012701671366
-2.7818412296414903,-2.245217396563666,0.06097047345688631,-0.666582835702676,0.2358045299507115,-0.23607197892748488,0.6665835038212126
-2.7833066128676966,-2.245533074227401,0.060972788628216125,-0.6661329937078816,0.23707852029105642,-0.237325841608084,0.6661359131704229
-2.784764872552938,-2.2458481230024394,0.06096679977823634,-0.6657077696827823,0.23826407593844887,-0.23842088212520604,0.6657468576477183
-2.7862136749107282,-2.246163350407641,0.06096019575126903,-0.6653246570350623,0.23934599953295982,-0.23939403330328138,0.6653924331306544
-2.7876560342079224,-2.2464793324268744,0.06095736307472621,-0.6649980515723939,0.24029487811930242,-0.24032081844162614,0.6650427559022778
-2.7891000827219345,-2.2468027676553355,0.060952822370141414,-0.6646548026743946,0.2412417845846141,-0.24116800729126514,0.6647363288638981
-2.790538241284931,-2.2471304550030395,0.060955937051072724,-0.6643349140368583,0.24212898778491102,-0.2420613502837745,0.6644087431428717
-2.7919738106351564,-2.2474584729360916,0.060958754903687774,-0.6639981539135852,0.2430571276064383,-0.2429941302576593,0.6640659131286458
-2.7934081632088197,-2.247786046016237,0.0609615333143728,-0.6636453458566609,0.24402886732792264,-0.24396443602159082,0.6637063513257284
-2.7948396360215444,-2.248113704459325,0.060955208323001615,-0.6633134846654335,0.24492397127475468,-0.24497871606564586,0.6633346802563777
-2.79626226084364,-2.248446427818628,0.06095807011595473,-0.6629902424177664,0.24580238390946002,-0.24584678368941204,0.6630116782326156
-2.7976789633253234,-2.2487818859099638,0.06096071704462727,-0.6627016386379416,0.24658413490299236,-0.24662026151693225,0.6627226034850855
-2.7990888053232257,-2.249119057422955,0.06096309858063928,-0.6624477977506724,0.24726947762843898,-0.24728758052314123,0.6624723188237029
-2.800494475027195,-2.24945893928482,0.060960296846656194,-0.6622155402472958,0.24786141441109652,-0.24784944728996897,0.6622733189395219
-2.801895577724473,-2.2497973138638683,0.06096445109590278,-0.6620231012904543,0.24839744462764157,-0.24838345129302547,0.6620647883583539
-2.803296720890511,-2.2501324158105622,0.06097006466109798,-0.661818375644672,0.24894626690598792,-0.24888110772831035,0.661876414497865
-2.804702438269714,-2.250461400955941,0.060974267813962486,-0.6616145675189834,0.24949941593114763,-0.24939251911148022,0.6616793611016704
-2.8061183781737262,-2.2507820974000947,0.06097008694321656,-0.6614224117235429,0.25000874949125107,-0.24999228203690158,0.661452853474543
-2.8075437710560416,-2.251091929611671,0.060957451795625554,-0.6612262577981789,0.2505104173398504,-0.25066191445464103,0.6612056952600789
-2.8089738559872477,-2.2513953138807685,0.060960103914359756,-0.6609931257984991,0.2511291640601151,-0.2512683116846315,0.6609738770547231
-2.8104137021216338,-2.251686534352073,0.06096253367402316,-0.6607380656140616,0.2518034639837834,-0.2519315022711117,0.6607198667648616
-2.8118665147446644,-2.2519628398870197,0.06096476502270515,-0.6604540420628692,0.2525519517929199,-0.2527086822019233,0.6604212987996161
-2.813332430046442,-2.252220825589415,0.06096094224169468,-0.660125796264221,0.2534443386417239,-0.25354235503164496,0.66008800513416
-2.814811713797492,-2.2524600961407053,0.060948649611749006,-0.6597169886824817,0.2545091439920146,-0.2544120379915884,0.659752306091564
-2.8163046726800878,-2.2526873647367602,0.06093999187644172,-0.6592278150456636,0.25553913759827196,-0.25551192138023293,0.6594179972204529
-2.817806054707559,-2.2529003980104236,0.060945415883377145,-0.6587991026187018,0.2566886123694326,-0.25665617142749053,0.6589554676431717
-2.819317985412332,-2.25309946166953,0.06095022298173608,-0.6583446471671904,0.25788844441756476,-0.2578514378748622,0.6584743820135011
-2.8208354514533607,-2.2532849243492814,0.060945520091019306,-0.6578929288670202,0.2590612222394754,-0.2591178029783204,0.6579681918286411
-2.8223566131055615,-2.253462920702657,0.06094982670717333,-0.6574146727962837,0.2602959384783637,-0.2603363085966812,0.6574777401783855
-2.8238804601061847,-2.253632238744647,0.06095412196618451,-0.6569439688142935,0.2615001649341598,-0.26152763048266575,0.6569974003541065
-2.825405390909071,-2.2537950117628474,0.060957457154686825,-0.6564894823372345,0.2626543292559332,-0.26267799935447333,0.6565322014637494
-2.8269283308801696,-2.253949528603093,0.06095319564327902,-0.656077037070038,0.2637256120286443,-0.26379025511563226,0.6560689173368502
-2.8284496141857134,-2.2540964980346976,0.060939737014106876,-0.6556802391591279,0.2648030581183601,-0.26477332817164156,0.6556354544076346
-2.8299681424214813,-2.254244777004905,0.06092934736535303,-0.6551897060698539,0.26574716548481364,-0.26577210297418874,0.6553396694673402
-2.8314800018560535,-2.254388687697904,0.06093454500435464,-0.6548131063450647,0.2666860492414173,-0.26670969323787946,0.6549536521248566
-2.8329937783435315,-2.2545267877093997,0.060938988964331316,-0.6544290966816948,0.26765209498578685,-0.26760786338085063,0.6545769205546713
-2.8345082277282443,-2.2546568201962707,0.06094584064405717,-0.6540564413805571,0.26859750121231774,-0.26855496135919543,0.6541741255663219
-2.8360265256545447,-2.25477486928518,0.060949505931369476,-0.6536610421283713,0.26956420371074563,-0.26956426017500296,0.6537564467886697
-2.8375461937484316,-2.2548870790016506,0.0609705145476883,-0.6531982595604916,0.27069356953445683,-0.27049844349922947,0.653366372860077
-2.839071764810042,-2.254983541330951,0.060987705768957796,-0.6527203261792724,0.27190052113538415,-0.27154718787280546,0.6529076559185854
-2.840604124172149,-2.255066635856193,0.06100307998182108,-0.6521828053856986,0.27321175503034745,-0.2726973902633746,0.6524178558378229
-2.8421425826214977,-2.2551354339730243,0.0610138704259026,-0.6516131773691562,0.2745818308676451,-0.2739926620995964,0.651868933415162
-2.843684896450717,-2.255193401629363,0.061019809824359394,-0.6510215778285794,0.27599315544337216,-0.27537613512360715,0.6512807901008463
-2.845228117571065,-2.2552448143200605,0.06102013878673031,-0.650439736969451,0.27737865393190864,-0.27679287502856825,0.6506726790387416
-2.8467657377401574,-2.2553011682563087,0.061030751466443364,-0.6498581073203101,0.2787401169380625,-0.2780618851704163,0.6501307372943489
-2.848298757510677,-2.255357971086069,0.06103531607082888,-0.6493288932027346,0.27997200495976393,-0.2792625286876331,0.6496153515442123
-2.84982593583877,-2.2554178334952186,0.06103988785646231,-0.6488548051637519,0.2810577119144392,-0.2803907235605687,0.6491340743871874
-2.85134691863454,-2.255479978621021,0.061039665930067544,-0.6484296456017229,0.28204801753260456,-0.28142035695019435,0.6486836618913543
-2.852864515066062,-2.255545497889145,0.0610451511431333,-0.6480126838148889,0.28300487524996687,-0.2823310349982155,0.6482877361763154
-2.8543788450177354,-2.2556117772562367,0.06104529388961317,-0.6476210599471458,0.28390543999414397,-0.2832248239332211,0.6478953333391612
-2.855889106225387,-2.255676816066525,0.061035132039362984,-0.6472432690482084,0.28471450281654104,-0.2841933656405548,0.6474935779477757
-2.8573964478320235,-2.2557392343618896,0.06101824331430144,-0.6468840802908441,0.2855241624705681,-0.28518169654204784,0.6470613102860877
-2.8589025651685196,-2.2557977666232163,0.06099161656474679,-0.6465461837538009,0.28626854006087415,-0.2862150710057559,0.6466137087736249
-2.8604096524309024,-2.255851448709696,0.06095357996091608,-0.6462340763471053,0.28693934533719695,-0.28729846774842765,0.6461477548476591
-2.861916969252431,-2.255909655763978,0.060960872859153546,-0.6458030705894741,0.28790093745084727,-0.2882771391849726,0.6457149024573138
-2.863422333015359,-2.2559590838227375,0.06096290226344836,-0.6453588449881302,0.2889068874042246,-0.28924281691619297,0.6452777421144906
-2.8649252413205994,-2.2559995115157614,0.060962464412707064,-0.644893714590396,0.28995063782453784,-0.2902276272144026,0.6448322641652185
-2.8664275476571137,-2.25603236459966,0.060956544814481685,-0.6443862604271925,0.29107278337769565,-0.29119750481704254,0.6443966133816564
-2.8679297055509503,-2.256058547720878,0.06094616227400099,-0.6438602750190495,0.2922717740958319,-0.2921403353898347,0.643952778360016
-2.8694333276164263,-2.2560905227004815,0.06094966171271932,-0.6433752465198813,0.2933396122955947,-0.2932196581291669,0.6434612623230451
-2.8709393829308576,-2.256123748722307,0.060958273289174476,-0.6428897291481156,0.294368608943287,-0.29437629898330825,0.6429482971604689
-2.8724444631713357,-2.256155159161284,0.060968448337682564,-0.6424179281299894,0.29539366850192544,-0.29550358827648204,0.642432420992177
-2.8739423030541595,-2.256182219237119,0.06097317947409014,-0.6419427645518783,0.29642704971752276,-0.2965635502493455,0.6419427948803235
-2.8754347159045603,-2.2562093661431804,0.06097451905019202,-0.6414850492215075,0.2974291618180093,-0.2975458338774428,0.6414821135991975
-2.8769245816407394,-2.256237091534455,0.060975088110408776,-0.64104018252163,0.2983875088469146,-0.2984786297502664,0.641048271613902
-2.878409060534162,-2.256261035479956,0.06097038353550979,-0.6406258974298169,0.2992962425082256,-0.29938420382641273,0.6406163573168608
-2.8798916726350945,-2.256282104351554,0.060957758140627316,-0.6401929136903793,0.3002414767389176,-0.30022575213440866,0.6402129229104839
-2.8813785137850254,-2.256306597549205,0.060960484420304356,-0.6397778425012259,0.3011318088123848,-0.30121742715988725,0.6397437045731955
-2.882863081183787,-2.2563268619590895,0.0609657964570135,-0.6393007085873003,0.3021399690379092,-0.30219020646989225,0.6392864164232109
-2.884346014990402,-2.2563426960084336,0.06096810034864089,-0.6388137700607871,0.3031667668218233,-0.3032135515227968,0.6388023331582771
-2.8858266111760447,-2.2563554722510615,0.06096984325499716,-0.6383196683907434,0.30420709851127276,-0.30425726124827696,0.6383052256864123
-2.887301853240621,-2.2563632944622385,0.06096386733775949,-0.6378320956675897,0.30525659377996855,-0.3052447804835173,0.6378199226095962
-2.8887706882681004,-2.2563772779142544,0.060965866789718326,-0.637368576608091,0.30621717443404856,-0.3062008050090568,0.6373644221683614
-2.8902333004419907,-2.2563913279265138,0.06096759506116937,-0.6369340040522873,0.3071127201964435,-0.30713501060043985,0.6369183125322506
-2.8916895010930976,-2.2564054790413643,0.060969316464480575,-0.6365078642648608,0.30799609777983844,-0.3080082679939524,0.6364959146206229
-2.8931401298409285,-2.2564181118008575,0.06097087103826838,-0.6360910363088934,0.3088557893634987,-0.3088711142093684,0.6360777701753076
-2.894586548383666,-2.2564265134112333,0.060972229573235184,-0.6356679115681355,0.3097236250859264,-0.30974318439908793,0.6356545775690995
-2.8960302342281268,-2.2564293706287804,0.0609655618790023,-0.6352170870724819,0.31063225520603654,-0.3105711902313621,0.6352577351870955
-2.897471738865215,-2.2564389950587542,0.06097111055319034,-0.6348168102429553,0.3114803301497629,-0.31139349270338257,0.6348399121548226
-2.8989107484331154,-2.256442375565121,0.060975032899629286,-0.6344051283101105,0.3122985939743719,-0.3122512315832321,0.6344280020224653
-2.9003474117435353,-2.2564412980115476,0.060978118874885585,-0.6340064263124688,0.3131133038454719,-0.31307072131836844,0.6340210042282999
-2.901778800476664,-2.25643288527262,0.060977003068244384,-0.6336762336831304,0.3138364313201787,-0.31395581918128496,0.6335557345992424
-2.9032087585060182,-2.256423222668954,0.06097450606662491,-0.6332579230212173,0.3146179037575561,-0.3147515033654362,0.6331914944906106
-2.9046363997107623,-2.256410521467542,0.06097052710428571,-0.6328124724534431,0.3153974315239969,-0.31554567393762323,0.6328536659881788
-2.906060941356379,-2.2563914130012974,0.06097267334401852,-0.6324125299706846,0.3162209733506715,-0.31636166251293496,0.6324349661754033
-2.907484933972612,-2.2563665409511637,0.060967275996614265,-0.6319625880362044,0.31713586426111073,-0.3171197013531103,0.63204685422495
-2.9089066127372636,-2.256342537293297,0.060970938973760866,-0.631542643466331,0.31798305874688193,-0.3179490148603256,0.6316241665602134
-2.910326278161052,-2.2563146643806467,0.060972915542170665,-0.6311120246796466,0.3188492278353404,-0.3188164048003904,0.631180546471228
-2.911746555942354,-2.2562849886469687,0.06097446986048107,-0.6306701773192768,0.31973081915119567,-0.3197341614469906,0.6307118174957301
-2.91316414807148,-2.2562532243247495,0.060974825431323335,-0.6302043275305812,0.32064719593812757,-0.32066581450551723,0.6302390948729356
-2.9145784443099143,-2.256224526034456,0.060981186319283794,-0.6297314973432062,0.3215722083244032,-0.3216495236563571,0.6297389459283019
-2.915985798505038,-2.256198182727011,0.06098251166241346,-0.6292568843859268,0.3225090010991302,-0.3225737742732744,0.6292613747990992
-2.9173896063756044,-2.256179558191497,0.060983367193326206,-0.6288119685792071,0.3233817485254302,-0.32344263967691583,0.6288120639197425
-2.9187884900165213,-2.256169828317441,0.06098391530666738,-0.6283934089324276,0.3241966954957084,-0.32425027224961456,0.628394770177153
-2.9201777526569628,-2.256167072507661,0.06098143205391132,-0.627990881111625,0.324979718613414,-0.3249988570740787,0.6280058746788391
-2.921559440242377,-2.256172666467416,0.06097926418958327,-0.627604500412589,0.3257299286689731,-0.32569353920770244,0.6276434681804084
-2.9229339650074526,-2.2561897671543316,0.06098014100204689,-0.6272443864728834,0.32642428936102075,-0.326384690101278,0.6272835858054165
-2.9243009232481247,-2.25621650955444,0.06098095503845914,-0.626897417536294,0.3270918113897585,-0.32705743634722534,0.6269322197319842
-2.9256599246841497,-2.2562538323190378,0.06098166000410164,-0.6265742810833669,0.32771415933742454,-0.3277049758125819,0.6265920115053353
-2.9270105495850807,-2.2563020134806537,0.06097904635351844,-0.6262610632207167,0.32829608174933095,-0.3283168350906613,0.6262801443425663
-2.9283530002773697,-2.2563584723227232,0.060979953276247986,-0.6259489396294724,0.32889067905845765,-0.32887350223094813,0.6259880715601187
-2.929687490117779,-2.2564247310282437,0.06098095856711545,-0.6256887947883186,0.32939552687849516,-0.32945218153847483,0.6256783351118369
-2.9310149912974404,-2.256500304204128,0.06098159499597743,-0.6254163149201112,0.32991220716096803,-0.3299643290422524,0.6254085945664828
-2.9323343939941227,-2.2565829764773526,0.06098209706451527,-0.6251683096394952,0.3303822947554593,-0.3304768054588078,0.6251377488108956
-2.9336477084278014,-2.256670079377688,0.060982336774491525,-0.624906066853523,0.3308810117734859,-0.3309683555078049,0.6248760767623242
-2.934955944559926,-2.2567618646416743,0.06098218303927481,-0.6246391052189161,0.33138655242732906,-0.3314601086250169,0.6246143910381292
-2.936259412177085,-2.2568575890652665,0.0609813029913153,-0.6243626389323552,0.33190668112320976,-0.3319534653790044,0.624352582243456
-2.9375584310440135,-2.2569563274097026,0.06098035550082214,-0.6240796593209577,0.33243809201381,-0.3324652885025102,0.6240803840379842
-2.938853763479199,-2.2570574820839755,0.06097966348010391,-0.6237877056719418,0.33298750592328724,-0.33298914452814304,0.6238000070358601
-2.940137696835507,-2.2571587231803387,0.06098045329844292,-0.6234906178855886,0.33354238519835533,-0.3335335233920884,0.6235096755131375
-2.9414166295163566,-2.2572602278187524,0.060981385360965194,-0.6231905292211587,0.33410544850235924,-0.33413946697353697,0.62318370500257
-2.942691505215659,-2.2573656595900204,0.06098206426991969,-0.622856452070345,0.33472828148708295,-0.3347560856179722,0.6228524551037581
-2.943962704745816,-2.2574758590791006,0.06098280450315696,-0.6225216032053515,0.3353567342444313,-0.33544334030176093,0.622479300689385
-2.9452278924969173,-2.2575873854229793,0.06098093593276386,-0.6221171409434384,0.33606934471847016,-0.33615236905503176,0.6221167440790755
-2.9464896008028645,-2.257705188341908,0.060978431675038226,-0.6216910409222404,0.3368622172504695,-0.3368471024449814,0.6217379880629292
-2.947739553003626,-2.2578272848216017,0.060979556425204764,-0.6213010730189419,0.3375848759654697,-0.3375685186321277,0.621344448284042
-2.9489834749241184,-2.2579631006888836,0.060980405644330896,-0.6209559996394807,0.33822314837774226,-0.3382471686280426,0.620973108377725
-2.9502161478542193,-2.2581113719922827,0.06098100483855177,-0.6207221724895933,0.3387015028289362,-0.3388961335449027,0.6205922068714168
